precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
109,2015-03-21,19,4,0,12,0,1,1,2015,12
109,2015-03-22,15,1,0,1,0,0,0,2015,12
109,2015-03-23,24,5,0,5,0,0,3,2015,13
109,2015-03-24,15,2,0,2,0,0,2,2015,13
109,2015-03-25,13,1,0,1,0,0,0,2015,13
109,2015-03-26,14,3,0,5,0,0,2,2015,13
109,2015-03-27,12,3,0,5,0,0,0,2015,13
109,2015-03-28,13,0,0,0,0,0,0,2015,13
109,2015-03-29,10,1,0,1,0,0,1,2015,13
109,2015-03-30,16,1,0,1,0,0,0,2015,14
109,2015-03-31,15,2,0,2,0,1,0,2015,14
109,2015-04-01,16,1,0,1,0,0,0,2015,14
109,2015-04-02,14,2,0,2,0,0,0,2015,14
109,2015-04-03,15,1,0,1,0,0,1,2015,14
109,2015-04-04,14,2,0,3,0,0,0,2015,14
109,2015-04-05,10,0,0,0,0,0,0,2015,14
109,2015-04-06,10,0,0,0,0,0,0,2015,15
109,2015-04-07,10,0,0,0,0,0,0,2015,15
109,2015-04-08,9,1,0,1,0,0,1,2015,15
109,2015-04-09,15,0,0,0,0,0,0,2015,15
109,2015-04-10,14,1,0,1,0,0,0,2015,15
109,2015-04-11,13,1,0,1,0,0,1,2015,15
109,2015-04-12,7,1,0,5,0,0,0,2015,15
109,2015-04-13,14,5,0,6,0,1,0,2015,16
109,2015-04-14,11,1,0,2,0,0,0,2015,16
