precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
81,2014-12-17,2,1,0,1,0,0,0,2014,51
7,2014-12-17,3,3,0,3,0,1,1,2014,51
88,2014-12-17,2,1,0,1,0,0,0,2014,51
10,2014-12-17,10,2,0,2,0,0,2,2014,51
84,2014-12-17,6,0,0,0,0,0,0,2014,51
66,2014-12-17,7,5,0,7,0,1,1,2014,51
78,2014-12-17,6,0,0,0,0,0,0,2014,51
104,2014-12-17,5,0,0,0,0,0,0,2014,51
50,2014-12-17,3,0,0,0,0,0,0,2014,51
68,2014-12-17,8,3,0,3,0,0,0,2014,51
46,2014-12-17,8,2,0,2,0,1,1,2014,51
115,2014-12-17,10,0,0,0,0,0,0,2014,51
60,2014-12-17,3,2,0,2,0,0,1,2014,51
70,2014-12-17,10,2,0,3,0,0,1,2014,51
61,2014-12-17,13,4,0,4,0,1,2,2014,51
114,2014-12-17,12,1,0,1,0,0,0,2014,51
6,2014-12-17,3,0,0,0,0,0,0,2014,51
71,2014-12-17,7,2,0,3,0,0,0,2014,51
47,2014-12-17,8,2,0,3,0,0,3,2014,51
111,2014-12-17,12,4,0,4,0,1,0,2014,51
52,2014-12-17,10,2,0,2,0,0,0,2014,51
62,2014-12-17,12,6,0,6,0,0,3,2014,51
49,2014-12-17,7,1,0,1,0,0,1,2014,51
112,2014-12-17,5,0,0,0,0,0,0,2014,51
48,2014-12-17,2,0,0,0,0,0,0,2014,51
67,2014-12-17,8,2,0,2,0,0,2,2014,51
5,2014-12-17,5,0,0,0,0,0,0,2014,51
13,2014-12-17,10,1,0,4,0,0,0,2014,51
45,2014-12-17,7,1,0,1,0,0,0,2014,51
72,2014-12-17,6,1,0,1,0,0,1,2014,51
113,2014-12-17,6,1,0,1,0,0,0,2014,51
63,2014-12-17,8,1,0,2,0,0,0,2014,51
123,2014-12-17,4,1,0,1,0,0,0,2014,51
69,2014-12-17,3,1,0,1,0,0,0,2014,51
110,2014-12-17,6,1,0,1,0,0,0,2014,51
122,2014-12-17,8,1,0,2,0,0,0,2014,51
120,2014-12-17,2,1,0,1,0,0,0,2014,51
121,2014-12-17,2,0,0,0,0,0,0,2014,51
60,2014-12-18,3,1,0,1,0,0,0,2014,51
26,2014-12-18,4,0,0,0,0,0,0,2014,51
52,2014-12-18,9,3,0,3,0,0,2,2014,51
120,2014-12-18,3,1,0,1,0,0,1,2014,51
50,2014-12-18,6,0,0,0,0,0,0,2014,51
14,2014-12-18,9,0,0,0,0,0,0,2014,51
6,2014-12-18,4,0,0,0,0,0,0,2014,51
111,2014-12-18,11,0,0,0,0,0,0,2014,51
61,2014-12-18,12,5,0,5,0,0,2,2014,51
19,2014-12-18,15,1,0,1,0,0,1,2014,51
49,2014-12-18,8,0,0,0,0,0,0,2014,51
110,2014-12-18,7,3,0,5,0,0,2,2014,51
46,2014-12-18,4,2,0,2,0,0,1,2014,51
24,2014-12-18,6,0,0,0,0,0,0,2014,51
48,2014-12-18,1,0,0,0,0,0,0,2014,51
115,2014-12-18,10,3,0,3,0,0,2,2014,51
45,2014-12-18,5,0,0,0,0,0,0,2014,51
20,2014-12-18,6,0,0,0,0,0,0,2014,51
5,2014-12-18,6,1,0,1,0,0,1,2014,51
13,2014-12-18,8,1,0,1,0,0,1,2014,51
47,2014-12-18,8,2,0,2,0,0,0,2014,51
25,2014-12-18,9,2,0,2,0,0,1,2014,51
28,2014-12-18,3,0,0,0,0,0,0,2014,51
113,2014-12-18,7,0,0,0,0,0,0,2014,51
32,2014-12-18,2,0,0,0,0,0,0,2014,51
17,2014-12-18,16,2,0,5,0,0,0,2014,51
40,2014-12-18,8,0,0,0,0,0,0,2014,51
123,2014-12-18,6,1,0,2,0,0,0,2014,51
43,2014-12-18,9,2,0,2,0,0,1,2014,51
18,2014-12-18,17,1,0,1,0,0,1,2014,51
34,2014-12-18,4,0,0,0,0,0,0,2014,51
122,2014-12-18,8,2,0,2,0,0,0,2014,51
33,2014-12-18,2,0,0,0,0,0,0,2014,51
23,2014-12-18,6,1,0,1,0,0,1,2014,51
41,2014-12-18,4,0,0,0,0,0,0,2014,51
112,2014-12-18,4,2,0,3,0,0,0,2014,51
42,2014-12-18,1,0,0,0,0,0,0,2014,51
22,2014-12-18,2,0,0,0,0,0,0,2014,51
44,2014-12-18,6,0,0,0,0,0,0,2014,51
121,2014-12-18,1,0,0,0,0,0,0,2014,51
94,2014-12-18,7,1,0,1,0,0,1,2014,51
70,2014-12-18,10,1,0,1,0,1,0,2014,51
9,2014-12-18,2,0,0,0,0,0,0,2014,51
114,2014-12-18,11,1,0,2,0,0,0,2014,51
90,2014-12-18,9,1,0,1,0,0,0,2014,51
68,2014-12-18,5,1,0,1,0,0,0,2014,51
79,2014-12-18,3,0,0,0,0,0,0,2014,51
106,2014-12-18,5,0,0,0,0,0,0,2014,51
75,2014-12-18,8,2,0,2,0,0,1,2014,51
71,2014-12-18,2,1,0,1,0,0,0,2014,51
84,2014-12-18,11,2,0,3,0,1,0,2014,51
109,2014-12-18,16,1,0,1,0,0,1,2014,51
78,2014-12-18,9,2,0,2,0,0,1,2014,51
7,2014-12-18,2,0,0,0,0,0,0,2014,51
76,2014-12-18,2,0,0,0,0,0,0,2014,51
102,2014-12-18,7,2,0,2,0,0,1,2014,51
77,2014-12-18,3,0,0,0,0,0,0,2014,51
67,2014-12-18,9,4,0,7,0,0,1,2014,51
81,2014-12-18,1,0,0,0,0,0,0,2014,51
100,2014-12-18,4,0,0,0,0,0,0,2014,51
73,2014-12-18,4,0,0,0,0,0,0,2014,51
72,2014-12-18,6,1,0,1,0,0,0,2014,51
88,2014-12-18,9,1,0,1,0,1,0,2014,51
105,2014-12-18,13,1,0,1,0,0,1,2014,51
83,2014-12-18,5,1,0,1,0,0,0,2014,51
66,2014-12-18,11,4,0,10,0,0,1,2014,51
103,2014-12-18,5,0,0,0,0,0,0,2014,51
62,2014-12-18,5,1,0,1,0,0,1,2014,51
108,2014-12-18,15,3,0,5,0,0,1,2014,51
69,2014-12-18,7,2,0,2,0,0,0,2014,51
107,2014-12-18,11,2,0,2,0,0,1,2014,51
63,2014-12-18,12,3,0,4,0,0,2,2014,51
101,2014-12-18,3,1,0,1,0,0,1,2014,51
1,2014-12-18,4,1,0,1,0,0,0,2014,51
104,2014-12-18,12,2,0,4,0,0,0,2014,51
10,2014-12-18,10,0,0,0,0,0,0,2014,51
76,2014-12-19,2,1,0,1,0,0,0,2014,51
24,2014-12-19,6,1,0,1,0,0,1,2014,51
81,2014-12-19,4,1,0,1,0,0,0,2014,51
102,2014-12-19,3,1,0,1,0,0,0,2014,51
78,2014-12-19,6,1,0,1,0,1,0,2014,51
20,2014-12-19,5,1,0,1,0,1,0,2014,51
77,2014-12-19,5,0,0,0,0,0,0,2014,51
107,2014-12-19,12,1,0,1,0,0,0,2014,51
75,2014-12-19,14,7,0,8,0,0,1,2014,51
14,2014-12-19,12,2,0,4,0,0,1,2014,51
73,2014-12-19,8,4,0,6,0,0,2,2014,51
103,2014-12-19,11,2,0,2,0,0,0,2014,51
79,2014-12-19,3,0,0,0,0,0,0,2014,51
26,2014-12-19,4,1,0,2,0,0,0,2014,51
84,2014-12-19,7,1,0,3,0,0,0,2014,51
108,2014-12-19,18,3,0,8,0,0,0,2014,51
83,2014-12-19,8,1,0,4,0,0,0,2014,51
23,2014-12-19,8,1,0,1,0,0,1,2014,51
88,2014-12-19,2,0,0,0,0,0,0,2014,51
109,2014-12-19,17,2,0,2,0,0,0,2014,51
34,2014-12-19,1,0,0,0,0,0,0,2014,51
22,2014-12-19,1,1,0,1,0,0,0,2014,51
40,2014-12-19,7,2,0,3,0,0,0,2014,51
106,2014-12-19,6,1,0,3,0,0,0,2014,51
43,2014-12-19,3,0,0,0,0,0,0,2014,51
19,2014-12-19,20,0,0,0,0,0,0,2014,51
41,2014-12-19,6,1,0,1,0,0,1,2014,51
101,2014-12-19,1,0,0,0,0,0,0,2014,51
33,2014-12-19,2,0,0,0,0,0,0,2014,51
25,2014-12-19,5,0,0,0,0,0,0,2014,51
28,2014-12-19,3,0,0,0,0,0,0,2014,51
1,2014-12-19,15,0,0,0,0,0,0,2014,51
32,2014-12-19,3,0,0,0,0,0,0,2014,51
18,2014-12-19,19,2,0,2,0,0,1,2014,51
30,2014-12-19,2,1,0,1,0,0,0,2014,51
10,2014-12-19,11,1,0,1,0,0,1,2014,51
42,2014-12-19,1,1,0,1,0,0,0,2014,51
17,2014-12-19,9,2,0,3,0,0,0,2014,51
44,2014-12-19,5,2,0,6,0,0,1,2014,51
104,2014-12-19,9,0,0,0,0,0,0,2014,51
52,2014-12-19,9,0,0,0,0,0,0,2014,51
71,2014-12-19,5,1,0,1,0,0,0,2014,51
49,2014-12-19,5,1,0,2,0,0,0,2014,51
105,2014-12-19,20,1,0,1,0,0,0,2014,51
50,2014-12-19,4,0,0,0,0,0,0,2014,51
67,2014-12-19,6,1,0,1,0,0,0,2014,51
61,2014-12-19,7,3,0,6,0,0,1,2014,51
120,2014-12-19,4,2,0,2,0,0,1,2014,51
60,2014-12-19,4,2,0,2,0,0,2,2014,51
7,2014-12-19,4,0,0,0,0,0,0,2014,51
6,2014-12-19,8,1,0,2,0,0,0,2014,51
115,2014-12-19,12,6,0,9,0,0,2,2014,51
46,2014-12-19,5,0,0,0,0,0,0,2014,51
72,2014-12-19,12,3,0,3,0,0,2,2014,51
48,2014-12-19,5,0,0,0,0,0,0,2014,51
111,2014-12-19,11,1,0,1,0,0,1,2014,51
5,2014-12-19,7,0,0,0,0,0,0,2014,51
68,2014-12-19,10,3,0,3,0,2,1,2014,51
45,2014-12-19,3,1,0,1,0,0,1,2014,51
13,2014-12-19,8,4,0,4,0,0,4,2014,51
47,2014-12-19,16,5,0,7,0,0,2,2014,51
70,2014-12-19,7,0,0,0,0,0,0,2014,51
94,2014-12-19,1,0,0,0,0,0,0,2014,51
123,2014-12-19,6,2,0,3,0,0,1,2014,51
9,2014-12-19,6,0,0,0,0,0,0,2014,51
62,2014-12-19,9,1,0,1,0,0,1,2014,51
90,2014-12-19,7,0,0,0,0,0,0,2014,51
110,2014-12-19,10,3,0,4,0,0,0,2014,51
66,2014-12-19,6,0,0,0,0,0,0,2014,51
122,2014-12-19,9,0,0,0,0,0,0,2014,51
69,2014-12-19,4,0,0,0,0,0,0,2014,51
113,2014-12-19,11,4,0,6,0,0,0,2014,51
63,2014-12-19,8,1,0,1,0,0,0,2014,51
114,2014-12-19,11,2,0,2,0,0,0,2014,51
112,2014-12-19,6,1,0,1,0,0,0,2014,51
121,2014-12-19,3,1,0,1,0,0,0,2014,51
9,2014-12-20,4,0,0,0,0,0,0,2014,51
68,2014-12-20,5,2,0,2,0,0,1,2014,51
90,2014-12-20,8,1,0,2,0,0,0,2014,51
115,2014-12-20,17,3,0,5,0,0,0,2014,51
94,2014-12-20,4,1,0,1,0,0,0,2014,51
72,2014-12-20,4,0,0,0,0,0,0,2014,51
40,2014-12-20,2,0,0,0,0,0,0,2014,51
120,2014-12-20,9,2,0,3,0,0,1,2014,51
42,2014-12-20,4,0,0,0,0,0,0,2014,51
69,2014-12-20,5,0,0,0,0,0,0,2014,51
28,2014-12-20,2,0,0,0,0,0,0,2014,51
123,2014-12-20,3,0,0,0,0,0,0,2014,51
41,2014-12-20,5,1,0,1,0,0,1,2014,51
7,2014-12-20,1,0,0,0,0,0,0,2014,51
33,2014-12-20,1,0,0,0,0,0,0,2014,51
113,2014-12-20,12,2,0,2,0,0,0,2014,51
30,2014-12-20,4,1,0,1,0,0,1,2014,51
66,2014-12-20,5,1,0,1,0,0,0,2014,51
34,2014-12-20,5,0,0,0,0,0,0,2014,51
111,2014-12-20,8,3,0,6,0,0,1,2014,51
32,2014-12-20,2,0,0,0,0,0,0,2014,51
71,2014-12-20,2,1,0,1,0,0,1,2014,51
43,2014-12-20,4,0,0,0,0,0,0,2014,51
13,2014-12-20,13,2,0,3,0,0,0,2014,51
44,2014-12-20,3,0,0,0,0,0,0,2014,51
70,2014-12-20,6,1,0,2,0,0,0,2014,51
73,2014-12-20,2,1,0,1,0,0,0,2014,51
121,2014-12-20,1,0,0,0,0,0,0,2014,51
78,2014-12-20,1,0,0,0,0,0,0,2014,51
62,2014-12-20,8,1,0,1,0,0,1,2014,51
75,2014-12-20,13,3,0,4,0,0,1,2014,51
122,2014-12-20,4,0,0,0,0,0,0,2014,51
76,2014-12-20,2,0,0,0,0,0,0,2014,51
63,2014-12-20,8,2,0,2,0,0,2,2014,51
77,2014-12-20,4,1,0,1,0,0,0,2014,51
114,2014-12-20,6,1,0,1,0,0,1,2014,51
81,2014-12-20,7,2,0,2,0,0,1,2014,51
67,2014-12-20,9,3,0,4,0,0,1,2014,51
84,2014-12-20,7,2,0,2,0,0,1,2014,51
110,2014-12-20,7,0,0,0,0,0,0,2014,51
79,2014-12-20,4,0,0,0,0,0,0,2014,51
20,2014-12-20,5,2,0,2,0,0,2,2014,51
83,2014-12-20,2,0,0,0,0,0,0,2014,51
112,2014-12-20,4,1,0,1,0,0,0,2014,51
88,2014-12-20,1,0,0,0,0,0,0,2014,51
14,2014-12-20,8,0,0,0,0,0,0,2014,51
52,2014-12-20,5,1,0,1,0,0,0,2014,51
107,2014-12-20,7,2,0,2,0,0,1,2014,51
45,2014-12-20,8,1,0,1,0,0,0,2014,51
23,2014-12-20,3,0,0,0,0,0,0,2014,51
6,2014-12-20,6,1,0,1,0,0,0,2014,51
108,2014-12-20,14,4,0,8,0,0,1,2014,51
48,2014-12-20,3,0,0,0,0,0,0,2014,51
26,2014-12-20,3,1,0,1,0,0,0,2014,51
49,2014-12-20,7,1,0,1,0,0,1,2014,51
102,2014-12-20,5,0,0,0,0,0,0,2014,51
61,2014-12-20,4,0,0,0,0,0,0,2014,51
19,2014-12-20,10,3,0,3,0,1,2,2014,51
5,2014-12-20,5,0,0,0,0,0,0,2014,51
104,2014-12-20,12,1,0,1,0,0,0,2014,51
60,2014-12-20,2,1,0,1,0,0,1,2014,51
25,2014-12-20,5,1,0,1,0,0,1,2014,51
46,2014-12-20,1,0,0,0,0,0,0,2014,51
109,2014-12-20,14,5,0,5,0,0,1,2014,51
47,2014-12-20,10,3,0,5,0,0,1,2014,51
17,2014-12-20,3,0,0,0,0,0,0,2014,51
50,2014-12-20,2,1,0,1,0,0,0,2014,51
103,2014-12-20,6,3,0,3,0,0,2,2014,51
18,2014-12-20,11,1,0,1,0,0,1,2014,51
101,2014-12-20,2,0,0,0,0,0,0,2014,51
1,2014-12-20,4,0,0,0,0,0,0,2014,51
105,2014-12-20,18,2,0,2,0,0,0,2014,51
100,2014-12-20,1,0,0,0,0,0,0,2014,51
10,2014-12-20,6,0,0,0,0,0,0,2014,51
106,2014-12-20,8,0,0,0,0,0,0,2014,51
33,2014-12-21,2,0,0,0,0,0,0,2014,51
7,2014-12-21,2,0,0,0,0,0,0,2014,51
32,2014-12-21,2,1,0,1,0,0,0,2014,51
109,2014-12-21,13,0,0,0,0,0,0,2014,51
30,2014-12-21,3,1,0,1,0,0,1,2014,51
62,2014-12-21,10,2,0,2,0,0,2,2014,51
44,2014-12-21,3,0,0,0,0,0,0,2014,51
104,2014-12-21,9,3,0,7,0,0,0,2014,51
43,2014-12-21,2,0,0,0,0,0,0,2014,51
69,2014-12-21,7,2,0,5,0,0,0,2014,51
40,2014-12-21,2,1,0,1,0,0,1,2014,51
102,2014-12-21,8,0,0,0,0,0,0,2014,51
34,2014-12-21,5,2,0,2,0,1,0,2014,51
66,2014-12-21,9,3,0,3,0,1,1,2014,51
42,2014-12-21,2,0,0,0,0,0,0,2014,51
105,2014-12-21,10,2,0,3,0,0,0,2014,51
6,2014-12-21,2,0,0,0,0,0,0,2014,51
71,2014-12-21,7,1,0,1,0,0,0,2014,51
47,2014-12-21,7,0,0,0,0,0,0,2014,51
103,2014-12-21,5,2,0,2,0,0,1,2014,51
48,2014-12-21,7,2,0,4,0,0,0,2014,51
63,2014-12-21,6,0,0,0,0,0,0,2014,51
49,2014-12-21,3,1,0,2,0,0,0,2014,51
107,2014-12-21,4,1,0,1,0,0,0,2014,51
45,2014-12-21,3,0,0,0,0,0,0,2014,51
70,2014-12-21,5,2,0,4,0,0,1,2014,51
61,2014-12-21,5,0,0,0,0,0,0,2014,51
108,2014-12-21,8,0,0,0,0,0,0,2014,51
5,2014-12-21,4,0,0,0,0,0,0,2014,51
68,2014-12-21,4,1,0,1,0,0,0,2014,51
52,2014-12-21,3,1,0,1,0,0,0,2014,51
101,2014-12-21,3,1,0,1,0,0,0,2014,51
60,2014-12-21,4,2,0,3,0,0,0,2014,51
72,2014-12-21,6,0,0,0,0,0,0,2014,51
50,2014-12-21,5,0,0,0,0,0,0,2014,51
1,2014-12-21,4,0,0,0,0,0,0,2014,51
46,2014-12-21,7,1,0,1,0,0,1,2014,51
67,2014-12-21,5,0,0,0,0,0,0,2014,51
94,2014-12-21,2,1,0,1,0,1,0,2014,51
10,2014-12-21,5,0,0,0,0,0,0,2014,51
9,2014-12-21,5,2,0,2,0,0,0,2014,51
23,2014-12-21,4,0,0,0,0,0,0,2014,51
90,2014-12-21,4,0,0,0,0,0,0,2014,51
106,2014-12-21,7,1,0,1,0,0,0,2014,51
76,2014-12-21,5,0,0,0,0,0,0,2014,51
24,2014-12-21,4,0,0,0,0,0,0,2014,51
84,2014-12-21,3,0,0,0,0,0,0,2014,51
113,2014-12-21,7,2,0,3,0,0,1,2014,51
77,2014-12-21,7,1,0,2,0,0,2,2014,51
26,2014-12-21,2,0,0,0,0,0,0,2014,51
78,2014-12-21,2,0,0,0,0,0,0,2014,51
111,2014-12-21,4,1,0,1,0,0,0,2014,51
81,2014-12-21,1,0,0,0,0,0,0,2014,51
18,2014-12-21,2,0,0,0,0,0,0,2014,51
73,2014-12-21,3,1,0,1,0,0,0,2014,51
112,2014-12-21,5,0,0,0,0,0,0,2014,51
79,2014-12-21,7,1,0,1,0,0,0,2014,51
17,2014-12-21,5,0,0,0,0,0,0,2014,51
83,2014-12-21,3,1,0,1,0,0,0,2014,51
114,2014-12-21,5,1,0,1,0,0,0,2014,51
75,2014-12-21,12,1,0,1,0,0,0,2014,51
25,2014-12-21,7,1,0,3,0,0,0,2014,51
121,2014-12-21,2,0,0,0,0,0,0,2014,51
20,2014-12-21,3,0,0,0,0,0,0,2014,51
115,2014-12-21,10,3,0,4,0,0,0,2014,51
19,2014-12-21,10,3,0,3,0,1,0,2014,51
120,2014-12-21,4,2,0,2,0,0,2,2014,51
14,2014-12-21,6,0,0,0,0,0,0,2014,51
122,2014-12-21,6,1,0,1,0,0,0,2014,51
110,2014-12-21,7,1,0,3,0,0,0,2014,51
123,2014-12-21,1,0,0,0,0,0,0,2014,51
52,2014-12-22,3,1,0,1,0,0,0,2014,52
22,2014-12-22,1,0,0,0,0,0,0,2014,52
46,2014-12-22,8,1,0,1,0,0,1,2014,52
111,2014-12-22,7,0,0,0,0,0,0,2014,52
49,2014-12-22,1,0,0,0,0,0,0,2014,52
25,2014-12-22,7,2,0,2,0,0,1,2014,52
61,2014-12-22,8,3,0,4,0,0,1,2014,52
121,2014-12-22,2,0,0,0,0,0,0,2014,52
60,2014-12-22,4,0,0,0,0,0,0,2014,52
18,2014-12-22,11,1,0,1,0,0,1,2014,52
6,2014-12-22,5,1,0,2,0,0,2,2014,52
115,2014-12-22,6,1,0,1,0,0,1,2014,52
47,2014-12-22,5,1,0,1,0,0,1,2014,52
17,2014-12-22,5,0,0,0,0,0,0,2014,52
5,2014-12-22,6,0,0,0,0,0,0,2014,52
114,2014-12-22,12,2,0,2,0,0,0,2014,52
48,2014-12-22,8,0,0,0,0,0,0,2014,52
24,2014-12-22,3,1,0,1,0,0,1,2014,52
45,2014-12-22,5,1,0,1,0,0,1,2014,52
112,2014-12-22,9,1,0,1,0,0,1,2014,52
50,2014-12-22,6,2,0,2,0,0,1,2014,52
23,2014-12-22,5,1,0,1,0,0,0,2014,52
79,2014-12-22,6,1,0,1,0,0,1,2014,52
13,2014-12-22,4,1,0,1,0,0,1,2014,52
84,2014-12-22,9,1,0,1,0,0,0,2014,52
20,2014-12-22,10,1,0,1,0,0,0,2014,52
78,2014-12-22,10,1,0,1,0,0,1,2014,52
120,2014-12-22,1,0,0,0,0,0,0,2014,52
83,2014-12-22,3,1,0,1,0,0,0,2014,52
14,2014-12-22,13,2,0,2,0,0,1,2014,52
73,2014-12-22,1,0,0,0,0,0,0,2014,52
113,2014-12-22,6,1,0,1,0,0,1,2014,52
77,2014-12-22,5,1,0,1,0,1,0,2014,52
26,2014-12-22,3,0,0,0,0,0,0,2014,52
88,2014-12-22,4,0,0,0,0,0,0,2014,52
122,2014-12-22,8,1,0,1,0,0,0,2014,52
75,2014-12-22,12,3,0,8,0,0,1,2014,52
19,2014-12-22,14,4,0,4,0,1,2,2014,52
76,2014-12-22,5,0,0,0,0,0,0,2014,52
110,2014-12-22,14,2,0,2,0,0,2,2014,52
40,2014-12-22,7,2,0,3,0,0,0,2014,52
69,2014-12-22,6,1,0,1,0,0,1,2014,52
28,2014-12-22,2,1,0,1,0,1,0,2014,52
123,2014-12-22,2,1,1,3,1,0,0,2014,52
30,2014-12-22,2,1,0,1,0,0,0,2014,52
70,2014-12-22,6,2,0,2,0,0,2,2014,52
41,2014-12-22,4,2,0,2,0,0,1,2014,52
100,2014-12-22,1,0,0,0,0,0,0,2014,52
44,2014-12-22,3,2,0,3,0,0,1,2014,52
7,2014-12-22,2,0,0,0,0,0,0,2014,52
33,2014-12-22,2,0,0,0,0,0,0,2014,52
102,2014-12-22,9,3,0,3,0,0,1,2014,52
34,2014-12-22,2,0,0,0,0,0,0,2014,52
63,2014-12-22,6,1,0,3,0,0,0,2014,52
42,2014-12-22,1,0,0,0,0,0,0,2014,52
105,2014-12-22,13,3,0,4,0,0,0,2014,52
32,2014-12-22,3,0,0,0,0,0,0,2014,52
71,2014-12-22,6,1,0,1,0,0,1,2014,52
43,2014-12-22,5,0,0,0,0,0,0,2014,52
103,2014-12-22,12,1,0,1,0,0,0,2014,52
94,2014-12-22,5,0,0,0,0,0,0,2014,52
62,2014-12-22,10,0,0,0,0,0,0,2014,52
90,2014-12-22,8,3,0,4,0,0,2,2014,52
104,2014-12-22,7,0,0,0,0,0,0,2014,52
9,2014-12-22,2,0,0,0,0,0,0,2014,52
68,2014-12-22,5,0,0,0,0,0,0,2014,52
109,2014-12-22,19,1,0,1,0,0,0,2014,52
72,2014-12-22,6,1,0,1,0,0,0,2014,52
107,2014-12-22,4,3,0,5,0,0,2,2014,52
67,2014-12-22,3,1,0,1,0,0,1,2014,52
108,2014-12-22,16,5,0,5,0,1,1,2014,52
66,2014-12-22,9,0,0,0,0,0,0,2014,52
101,2014-12-22,3,0,0,0,0,0,0,2014,52
1,2014-12-22,6,2,0,2,0,1,0,2014,52
10,2014-12-22,11,1,0,1,0,0,1,2014,52
106,2014-12-22,6,0,0,0,0,0,0,2014,52
94,2014-12-23,3,0,0,0,0,0,0,2014,52
17,2014-12-23,8,0,0,0,0,0,0,2014,52
9,2014-12-23,5,1,0,1,0,0,0,2014,52
102,2014-12-23,10,5,0,8,0,0,2,2014,52
90,2014-12-23,11,1,0,1,0,0,1,2014,52
24,2014-12-23,1,0,0,0,0,0,0,2014,52
78,2014-12-23,6,1,0,1,0,0,0,2014,52
100,2014-12-23,1,0,0,0,0,0,0,2014,52
79,2014-12-23,9,0,0,0,0,0,0,2014,52
18,2014-12-23,8,1,0,1,0,1,0,2014,52
83,2014-12-23,4,3,0,3,0,0,2,2014,52
104,2014-12-23,13,1,0,1,0,0,0,2014,52
75,2014-12-23,15,6,0,7,0,1,5,2014,52
20,2014-12-23,9,0,0,0,0,0,0,2014,52
88,2014-12-23,6,1,0,1,0,0,0,2014,52
105,2014-12-23,24,7,0,15,0,0,2,2014,52
84,2014-12-23,8,2,0,2,0,0,0,2014,52
25,2014-12-23,8,1,0,2,0,0,0,2014,52
73,2014-12-23,11,4,0,4,0,0,1,2014,52
106,2014-12-23,11,1,0,6,0,0,0,2014,52
81,2014-12-23,4,2,0,3,0,0,0,2014,52
23,2014-12-23,5,2,0,2,0,0,1,2014,52
76,2014-12-23,6,0,0,0,0,0,0,2014,52
107,2014-12-23,7,2,0,2,0,0,1,2014,52
77,2014-12-23,8,2,0,3,0,1,0,2014,52
14,2014-12-23,14,1,0,1,0,0,1,2014,52
60,2014-12-23,8,1,0,2,0,0,0,2014,52
101,2014-12-23,2,0,0,0,0,0,0,2014,52
5,2014-12-23,9,0,0,0,0,0,0,2014,52
26,2014-12-23,5,0,0,0,0,0,0,2014,52
46,2014-12-23,5,2,0,2,0,0,0,2014,52
1,2014-12-23,15,3,0,3,0,3,0,2014,52
49,2014-12-23,7,2,0,3,0,0,0,2014,52
19,2014-12-23,15,2,0,2,0,0,1,2014,52
48,2014-12-23,4,1,0,1,0,0,1,2014,52
110,2014-12-23,17,1,0,2,0,0,0,2014,52
61,2014-12-23,9,2,0,2,0,0,1,2014,52
67,2014-12-23,5,1,1,1,1,0,2,2014,52
6,2014-12-23,3,0,0,0,0,0,0,2014,52
109,2014-12-23,17,3,0,3,0,0,3,2014,52
47,2014-12-23,9,1,0,1,0,0,1,2014,52
69,2014-12-23,4,0,0,0,0,0,0,2014,52
45,2014-12-23,8,1,0,1,0,0,1,2014,52
103,2014-12-23,11,4,0,4,0,0,2,2014,52
52,2014-12-23,10,0,0,0,0,0,0,2014,52
71,2014-12-23,6,3,0,4,0,0,1,2014,52
50,2014-12-23,1,0,0,0,0,0,0,2014,52
10,2014-12-23,11,1,0,2,0,0,0,2014,52
28,2014-12-23,1,0,0,0,0,0,0,2014,52
62,2014-12-23,11,4,0,4,0,0,2,2014,52
34,2014-12-23,7,1,0,1,0,0,1,2014,52
108,2014-12-23,23,4,0,5,0,0,3,2014,52
44,2014-12-23,2,1,0,1,0,0,1,2014,52
63,2014-12-23,13,3,0,3,0,0,2,2014,52
30,2014-12-23,1,0,0,0,0,0,0,2014,52
112,2014-12-23,9,1,0,1,0,0,1,2014,52
33,2014-12-23,6,2,0,2,0,1,0,2014,52
7,2014-12-23,4,0,0,0,0,0,0,2014,52
41,2014-12-23,12,3,0,3,0,0,3,2014,52
120,2014-12-23,10,1,0,1,0,0,0,2014,52
42,2014-12-23,3,0,0,0,0,0,0,2014,52
72,2014-12-23,15,2,0,2,0,0,2,2014,52
40,2014-12-23,5,0,0,0,0,0,0,2014,52
111,2014-12-23,13,4,0,4,0,0,1,2014,52
43,2014-12-23,4,1,0,1,0,0,0,2014,52
66,2014-12-23,13,1,0,1,0,0,1,2014,52
32,2014-12-23,8,0,0,0,0,0,0,2014,52
114,2014-12-23,11,6,0,7,0,1,5,2014,52
68,2014-12-23,6,0,0,0,0,0,0,2014,52
13,2014-12-23,6,2,0,2,0,0,1,2014,52
70,2014-12-23,10,2,0,2,0,0,2,2014,52
121,2014-12-23,2,0,0,0,0,0,0,2014,52
113,2014-12-23,10,5,0,6,0,0,1,2014,52
122,2014-12-23,11,2,0,6,0,0,0,2014,52
115,2014-12-23,14,4,0,5,0,0,3,2014,52
123,2014-12-23,9,1,0,1,0,0,0,2014,52
44,2014-12-24,5,2,0,5,0,0,1,2014,52
62,2014-12-24,7,1,0,1,0,0,1,2014,52
33,2014-12-24,3,0,0,0,0,0,0,2014,52
122,2014-12-24,7,3,0,4,0,1,0,2014,52
30,2014-12-24,3,0,0,0,0,0,0,2014,52
67,2014-12-24,7,3,0,3,0,0,2,2014,52
41,2014-12-24,5,3,0,3,0,0,0,2014,52
121,2014-12-24,2,0,0,0,0,0,0,2014,52
42,2014-12-24,2,1,0,1,0,1,0,2014,52
72,2014-12-24,6,2,0,3,0,0,1,2014,52
